time,joint,target,q,dq,tau
7.98,elbow,1.8837155858794237,17.69867032355022,-69.22636207021448,-181.49631438613972
7.98,wrist,-1.879998503464582,-10.299151394830458,21.382689684020896,414.8992239430386
7.99,shoulder,-17.32718110266804,-10.988646306232434,-35.393599607938,16.793440394461527
7.99,elbow,0.9423227723438231,16.988940252025095,-70.97300715251258,-174.66450822981017
7.99,wrist,-0.9418577929396714,-10.044678452669556,25.44729421609018,406.4604532069286
8.0,shoulder,-17.633557568774183,-11.34084706767563,-35.22007614431966,17.352346361834066
8.0,elbow,3.306546357697854e-14,16.262444147570836,-72.6496104454261,-167.66032929135292
8.0,wrist,-2.939152317953648e-14,-9.750563753633042,29.411469903651373,396.41756875611924
8.01,shoulder,-17.93714949172554,-11.69125697789957,-35.04099102239405,17.908512192560977
8.01,elbow,-0.9423227723437572,15.519898974131598,-74.25451734392372,-160.49068984976225
8.01,wrist,0.9418577929396128,-9.417968034069789,33.259571956325274,384.8102052673904
8.02,shoulder,-18.23790893083816,-12.03982070311735,-34.85637252177796,18.461850061608857
8.02,elbow,-1.8837155858793575,14.762037534145003,-75.78614399865945,-153.1626654735726
8.02,wrist,1.879998503464524,-9.048203897336382,36.97641367334068,371.68417170154066
8.03,shoulder,-18.535788392710007,-12.386483201076079,-34.66624979587279,19.012272590517398
8.03,elbow,-2.8232493995553276,13.989607745354597,-77.24297887904052,-145.68348803810636
8.03,wrist,2.8107197187857724,-8.642730633551343,40.5473263785039,357.0912705163215
8.040000000000001,shoulder,-18.830740838721013,-12.731189729748689,-34.47065286726094,19.559692861184885
8.040000000000001,elbow,-3.7599970069291793,13.203371902705339,-78.62358426492592,-138.06053858854023
8.040000000000001,wrist,3.730348307472876,-8.203148460443717,43.95821731076265,341.0890932258751
8.05,shoulder,-19.122719692460716,-13.073885855978338,-34.26961262296487,20.104024429606397
8.05,elbow,-4.693033951206919,12.404105926050518,-79.92659766548216,-130.30134005562422
8.05,wrist,4.635254915624208,-7.731192208024768,47.195625241894966,323.7407931132318
8.06,shoulder,-19.411678847083333,-13.414517464074034,-34.06316080956968,20.645181339519127
8.06,elbow,-5.621439437571779,11.592598594412541,-81.15073316379768,-122.41354983155179
8.06,wrist,5.521868290270211,-7.2287244720064905,50.246773601827755,305.1148359932789
8.07,shoulder,-19.69757267258868,-13.753030764356135,-33.851330028209965,21.183078135971584
8.07,elbow,-6.54429724189626,10.76965076755327,-82.29478268592725,-114.404952212956
8.07,wrist,6.386689373476077,-6.697728262987277,53.09962090192137,285.2847300093613
8.08,shoulder,-19.980356023027557,-14.089372301650352,-33.63415372942173,21.717629878822834
8.08,elbow,-7.46069661494557,9.936074595622117,-83.35761719311527,-106.28345071880335
8.08,wrist,7.226305111525666,-6.140299180415034,55.7429082572243,264.32873553029344
8.09,shoulder,-20.259984243630726,-14.423488963728953,-33.411666207860144,22.2487521561589
8.09,elbow,-8.36973318117685,9.092692717661908,-84.33818779602082,-98.05706029055455
8.09,wrist,8.037401924684929,-5.55863714221355,58.16620382014838,242.32955629240837
8.1,shoulder,-20.536413177860634,-14.755327989697793,-33.183902596884,22.776361097613915
8.1,elbow,-9.27050983124834,8.240337449763464,-85.23552678984447,-89.73389938236505
8.1,wrist,8.816778784387031,-4.9550377027115,60.35994395020511,219.3740130056724
8.11,shoulder,-20.809599174384108,-15.084836978327871,-32.95089886300781,23.30037338761946
8.11,elbow,-10.162137607358705,7.379849963670099,-86.04874860933643,-81.32218194919642
8.11,wrist,9.561359846230317,-4.331882993138242,62.31547095732574,195.55270071206382
8.120000000000001,shoulder,-21.079499093965495,-15.411963896330093,-32.71269180022223,23.82070627855751
8.120000000000001,elbow,-11.043736580540347,6.512079456642676,-86.77705070274233,-72.83020934058982
8.120000000000001,wrist,10.268206588930338,-3.6916323204401573,64.02506726980849,170.9596312482745
8.13,shoulder,-21.346070316278563,-15.736657086571931,-32.46931902418384,24.337277603839027
8.13,elbow,-11.91443671904347,5.637882313404426,-87.41971432382493,-64.26636210826064
8.13,wrist,10.934529411321215,-3.036812461519675,65.48198589204823,145.69186222397389
8.14,shoulder,-21.60927074663723,-16.058865276234684,-32.22081896627525,24.850005790858802
8.14,elbow,-12.773378746952178,4.7581212609926276,-87.97610524117991,-55.639091735497004
8.14,wrist,11.55769864163684,-2.370007691201218,66.68047703184573,119.84911397974952
8.15,shoulder,-21.86905882264235,-16.378537584910045,-31.9672308675363,25.358809873895325
8.15,elbow,-13.619714992186445,3.8736645173511697,-88.44567436414576,-46.956912296585415
8.15,wrist,12.13525491562424,-1.69384958327911,67.61581079221078,93.53337603650493
8.16,shoulder,-22.12539352074521,-16.69562353263472,-31.708594772467464,25.863609506883847
8.16,elbow,-14.452610223051447,2.985384934504271,-88.82795828468984,-38.228392054408005
8.16,wrist,12.664918882530221,-1.011006624898065,68.28429583810453,66.84850458937399
8.17,shoulder,-22.37823436272544,-17.010073047861784,-31.444951522706354,26.364324976110908
8.17,elbow,-15.271242472511076,2.0941591371569084,-89.12257973473626,-29.462145004642707
8.17,wrist,13.144600200657921,-0.32417368525353907,68.68329396445259,39.899812634806494
8.18,shoulder,-22.62754142208311,-17.32183647536757,-31.176342750578375,26.860877212797845
8.18,elbow,-16.07480384936988,1.2008666575720683,-89.32924795848399,-20.66682237477221
8.18,wrist,13.572405786990286,0.3639386198258133,68.81123050793524,12.793654348264681
8.19,shoulder,-22.873275330343418,-17.630864584092794,-30.902810872522444,27.353187805593024
8.19,elbow,-16.862501335563852,0.30638906757859374,-89.44775899934746,-11.851104086347277
8.19,wrist,13.946647288323742,1.0506146254404527,68.66760056146394,-14.362994647129426
8.2,shoulder,-23.11539728327364,-17.937108574916724,-30.624399082392987,27.8411790129457
8.2,elbow,-17.63355756877408,-0.5883908914337799,-89.47799590123736,-3.0236901889909404
8.2,wrist,14.265847744427262,1.7331443351086442,68.25297096681916,-41.46295946447822
8.21,shoulder,-23.35386904701072,-18.240520088363116,-30.341151344639147,28.32477377538413
8.21,elbow,-18.387211609589304,-1.4825901796736018,-89.41992882398219,5.806707725516844
8.21,wrist,14.528747416929471,2.408834115884492,67.56897807758476,-68.3992889234404
8.22,shoulder,-23.58865296409857,-18.541051212236738,-30.053112387362198,28.803895727694965
8.22,elbow,-19.122719692460738,-2.375326330401368,-89.27361507277661,14.631375120558005
8.22,wrist,14.734308760930343,3.0750173288965708,66.61832130120789,-95.06567763768805
8.23,shoulder,-23.819711959435047,-18.838654489189263,-29.760327695252546,29.278469210965227
8.23,elbow,-19.839355959709557,-3.2657183208176512,-89.03919904162832,23.441603114828013
8.23,wrist,14.881720519717168,3.729064853353282,65.40475244567111,-121.35688555367835
8.24,shoulder,-24.0470095461263,-19.133282924213336,-29.462843502407157,29.74841928453887
8.24,elbow,-20.53641317786062,-4.1528874415262385,-88.71691207085871,32.22869707696168
8.24,wrist,14.97040092642407,4.368395462481486,63.93306091282036,-147.1691532850748
8.25,shoulder,-24.270509831248418,-19.424889992063623,-29.160706785028616,30.213671737853986
8.25,elbow,-21.21320343559642,-5.035958163714216,-88.30707221879777,40.983985206093735
8.25,wrist,15.0,4.990486010449325,62.20905479678391,-172.40061160364462
8.26,shoulder,-24.4901775215155,-19.713429644603693,-28.853965254007075,30.674153102153895
8.26,elbow,-21.8690588226423,-5.914059003193206,-87.81008394789889,49.69882708988814
8.26,wrist,14.970400926424077,5.592881390070108,60.23953796207829,-196.95168347056233
8.27,shoulder,-24.70597792885282,-19.998856318077554,-28.54266734738616,31.129790662091466
8.27,elbow,-22.503332088913705,-6.786323380449039,-87.22643772558332,58.36462223155672
8.27,wrist,14.881720519717183,6.173204221988742,58.03228319186342,-220.72547702148665
8.28,shoulder,-24.917876975874364,-20.281124940304693,-28.226862222713994,31.580512467216863
8.28,elbow,-23.115397283273627,-7.651890475851119,-86.55670954020808,66.97281853752452
8.28,wrist,14.734308760930345,6.729164237111927,55.59600151231856,-243.62816795448646
8.290000000000001,shoulder,-25.125841201264254,-20.5601909377975,-27.906599749280698,32.02624734332949
8.290000000000001,elbow,-23.70465037127076,-8.509906079177469,-85.80156033263489,75.51492075731835
8.290000000000001,wrist,14.528747416929447,7.258567315253943,52.9403078142016,-265.5693698116954
8.3,shoulder,-25.329837765060468,-20.836010242799937,-27.58193050024343,32.46692490372689
8.3,elbow,-24.270509831248432,-9.359523432617081,-84.96173534396128,83.98249886736085
8.3,wrist,14.265847744427296,7.759324144326623,50.075682907268025,-286.4624906933575
8.31,shoulder,-25.52983445384076,-21.10853930024634,-27.252905744640284,32.902475560314514
8.31,elbow,-24.812417228236832,-10.199904066417659,-84.03806338005778,92.36719639035039
8.31,wrist,13.946647288323783,8.229458465899652,47.01343215730287,-306.22507499651556
8.32,shoulder,-25.72579968580956,-21.377735074639283,-26.91957743929435,33.332830534593455
8.32,elbow,-25.329837765060457,-11.030218626354024,-83.03145599363653,100.66073864212535
8.32,wrist,13.572405786990288,8.667114874589721,43.76564086900692,-324.77912882959515
8.33,shoulder,-25.917702515785066,-21.643555056845372,-26.581998220609115,33.757921868523454
8.33,elbow,-25.822260810118284,-11.84964769220061,-81.9429065846587,108.85494089778274
8.33,wrist,13.144600200657978,9.070566140497926,40.34512659082042,-342.05142781865027
8.34,shoulder,-26.105512640085763,-21.90595727080794,-26.240221396256544,34.17768243525728
8.34,elbow,-26.289200401315906,-12.6573825864003,-80.77348941996884,116.94171646898667
8.34,wrist,12.664918882530227,9.438220025797076,36.76538852991499,-357.97380609054267
8.35,shoulder,-26.28920040131589,-22.16490028017553,-25.8943009367592,34.59204594973423
8.35,elbow,-26.730195725651008,-13.452626172131529,-79.52435857312301,124.91308468458362
8.35,wrist,12.135254915624245,9.768625568566979,33.04055427699033,-372.4834252924664
8.36,shoulder,-26.46873679304857,-22.420343194845206,-25.54429146696768,35.00094697915199
8.36,elbow,-27.144811573980533,-14.234593639986105,-78.19674678545765,132.76117876653586
8.36,wrist,11.557698641636913,10.060478809078257,29.18532405112782,-385.5230225862505
8.370000000000001,shoulder,-26.644093464406346,-22.672245677419554,-25.190248257434725,35.40432095329584
8.370000000000001,elbow,-27.532638770519448,-15.002513282481333,-76.79196424952274,140.47825359349122
8.370000000000001,wrist,10.934529411321147,10.312627935925674,25.214912684741684,-397.0411366386139
8.38,shoulder,-26.815242724537914,-22.920567949576427,-24.83222721568729,35.80210417474339
8.38,elbow,-27.893294576647573,-15.75562725564213,-75.31139731607975,148.05669334429842
8.38,wrist,10.268206588930267,10.524077831701542,21.14498957758669,-406.99231071549946
8.39,shoulder,-26.982157546991147,-23.16527079835041,-24.470284877398196,36.19423382890952
8.39,elbow,-28.226423068626772,-16.49319232690154,-73.75650712594097,155.48901901387842
8.39,wrist,9.561359846230324,10.6939940002695,16.991616856795844,-415.3372720790844
8.4,shoulder,-27.14481157398059,-23.406315582324993,-24.10447839745841,36.580647993978346
8.4,elbow,-28.531695488854595,-17.21448060858154,-72.12882816799988,162.7678957941083
8.4,wrist,8.816778784387122,10.821705860139526,12.771185987002607,-422.0430869793238
8.41,shoulder,-27.303179120549864,-23.64366423773451,-23.734865540951688,36.961285650672465
8.41,elbow,-28.808810570308296,-17.918780276230297,-70.42996676487596,169.8861403123933
8.41,wrist,8.037401924684936,10.90670939094671,8.500353080718519,-427.0832906284089
8.42,shoulder,-27.457235178627514,-23.877279284474838,-23.361504674032755,37.336086691893314
8.42,elbow,-29.05749483385892,-18.605396271106976,-68.66159948766801,176.836727720794
8.42,wrist,7.2263051115257655,10.94866912258938,4.1959731642668,-430.4379916451719
8.43,shoulder,-27.606955420976107,-24.107123832021944,-22.984454754710644,37.7049919322113
8.43,elbow,-29.2775028581624,-19.27365098612079,-66.8254715013811,183.6127986286907
8.43,wrist,6.38668937347618,10.947419459176315,-0.12496634130644768,-432.0939505573247
8.44,shoulder,-27.75231620503373,-24.33316158525733,-22.603775323538507,38.06794311721376
8.44,elbow,-29.468617521860647,-19.92288493454738,-64.92339484265929,190.20766587218168
8.44,wrist,5.521868290270218,10.902965332558091,-4.445412661822294,-432.0446320515846
8.45,shoulder,-27.89329457664752,-24.555356850199445,-22.219526494211504,38.42488293270043
8.45,elbow,-29.630650217854114,-20.55245740086262,-62.957246631524214,196.61482111350745
8.45,wrist,4.635254915624317,10.815482182863313,-8.748314969477747,-430.2902307655453
8.46,shoulder,-28.02986827369837,-24.773674539640187,-21.831768944074152,38.77575501373505
8.46,elbow,-29.76344103943434,-21.161747073051465,-60.92896721888434,202.82794126398744
8.46,wrist,3.7303483074727795,10.685315266116575,-13.016691674673734,-426.83767051959876
8.47,shoulder,-28.162015729616225,-24.98808017868557,-21.440563904538635,39.12050395355166
8.47,elbow,-29.8668589380924,-21.75015265576789,-58.84055827164278,208.840894724156
8.47,wrist,2.8107197187858843,10.51297829167067,-17.23369744459049,-421.7005769916755
8.48,shoulder,-28.28971607678593,-25.198539910199727,-21.045973151415687,39.45907531229477
8.48,elbow,-29.94080185284815,-22.31709346374083,-56.6940807972938,214.64774743489784
8.48,wrist,1.879998503464531,10.299151394830462,-21.382689684020924,-414.89922394304335
8.49,shoulder,-28.41294914984233,-25.405020500151323,-20.648058995159474,39.7914156256214
8.49,elbow,-29.985196810971946,-22.862009994840403,-54.49165310995721,220.24276873365864
8.49,wrist,0.9418577929397264,10.04467845266956,-25.447294216090164,-406.46045320692394
8.5,shoulder,-28.531695488854602,-25.607489342861605,-20.246884271028026,40.11747241314464
8.5,elbow,-30.0,-23.384364482238983,-52.23544873985811,225.6204370099107
8.5,wrist,-2.2062211803750007e-14,9.750563753633045,-29.4114699036514,-396.41756875612384
8.51,shoulder,-28.645936342399278,-25.805914466153215,-19.842512329160854,40.437194186717306
8.51,elbow,-29.98519681097195,-23.883641425122132,-49.92769428831491,230.7754451543193
8.51,wrist,-0.9418577929396642,9.417968034069792,-33.259571956325345,-384.8102052673944
8.52,shoulder,-28.755653670521276,-26.000264536398966,-19.43500702457521,40.750530458564384
8.52,elbow,-29.940801852848153,-24.35934809742566,-47.57066723035273,235.70270579621763
8.52,wrist,-1.8799985034644693,9.048203897336386,-36.9764136733407,-371.68417170153543
8.53,shoulder,-28.86083014758257,-26.19050886346979,-19.024432707082635,41.057431749257574
8.53,elbow,-29.866858938092406,-24.811015034096762,-45.16669366711045,240.39735632422799
8.53,wrist,-2.8107197187858226,8.642730633551347,-40.54732637850395,-357.0912705163255
8.540000000000001,shoulder,-28.961449164998218,-26.376617405581065,-18.610854211127396,41.357849595524016
8.540000000000001,elbow,-29.763441039434323,-25.23819649439936,-42.71814603025973,244.85476368507176
8.540000000000001,wrist,-3.7303483074729256,8.20314846044372,-43.95821731076274,-341.0890932258785
8.55,shoulder,-29.057494833858943,-26.55856077403655,-18.194336845548357,41.65173655790406
8.55,elbow,-29.63065021785412,-25.640470901806374,-40.22744074070142,249.07052895583115
8.55,wrist,-4.635254915624258,7.731192208024768,-47.19562524189509,-323.7407931132342
8.56,shoulder,-29.14895198744022,-26.73631023786921,-17.774946383265956,41.939046228240045
8.56,elbow,-29.46861752186066,-26.017441260044873,-37.697035823849816,253.0404916851598
8.56,wrist,-5.5218682902701595,7.22872447200649,-50.24677360182782,-305.1148359932729
8.57,shoulder,-29.23580618359731,-26.909837728378168,-17.35274905089592,42.21973323700351
8.57,elbow,-29.277502858162414,-26.368735544883457,-35.12942848385836,256.7607339991453
8.57,wrist,-6.386689373476124,6.697728262987275,-53.099620901921455,-285.2847300093639
8.58,shoulder,-29.318043707045806,-27.07911584356108,-16.9278115182913,42.49375326046183
8.58,elbow,-29.05749483385894,-26.694007071275262,-32.52715263918065,260.2275844677714
8.58,wrist,-7.22630511152571,6.140299180415031,-55.74290825722441,-264.3287355302955
8.59,shoulder,-29.395651571527402,-27.244117852441224,-16.500200888014525,42.76106302767752
8.59,elbow,-28.808810570308314,-26.99293483549425,-29.8927764218988,263.4376217281847
8.59,wrist,-8.037401924684882,5.558637142213547,-58.16620382014843,-242.32955629240257
8.6,shoulder,-29.468617521860654,-27.404817699288635,-16.069984684741137,43.02162032733901
8.6,elbow,-28.53169548885462,-27.26522383192712,-27.228899643287168,266.3876778611634
8.6,wrist,-8.81677878438707,4.955037702711495,-60.35994395020518,-219.37401300567456
8.61,shoulder,-29.53693003587615,-27.561190007734606,-15.637230844596852,43.27538401442851
8.61,elbow,-28.226423068626797,-27.510605344208244,-24.538151228112515,269.0748415174654
8.61,wrist,-9.561359846230276,4.331882993138238,-62.315470957325765,-195.55270071205882
8.620000000000001,shoulder,-29.600578326236047,-27.713210084778904,-15.202007704429679,43.522314016717175
8.620000000000001,elbow,-27.89329457664752,-27.72883721041027,-21.823186620202577,271.49646079099364
8.620000000000001,wrist,-10.268206588930378,3.6916323204401524,-64.02506726980853,-170.9596312482771
8.63,shoulder,-29.65955234213742,-27.860853924689092,-14.764383991018711,43.76237134109678
8.63,elbow,-27.532638770519434,-27.919704062028707,-19.086685161843768,273.65014583588106
8.63,wrist,-10.934529411321176,3.03681246151967,-65.48198589204823,-145.6918622239698
8.64,shoulder,-29.713842770899543,-28.004098212791305,-14.324428810221395,43.99551807973165
8.64,elbow,-27.144811573980565,-28.083017536524643,-16.33134744959363,275.5337712250137
8.64,wrist,-11.557698641636872,2.3700076912012125,-66.68047703184574,-119.84911397975179
8.65,shoulder,-29.763441039434337,-28.142920329151913,-13.882211636060896,44.2217174160499
8.65,elbow,-26.73019572565104,-28.218616463215824,-13.55989266911823,277.14547804753977
8.65,wrist,-12.135254915624209,1.6938495832791047,-67.61581079221077,-93.53337603650198
8.66,shoulder,-29.80833931560025,-28.277298352149465,-13.43780229975536,44.44093363055369
8.66,elbow,-26.28920040131594,-28.326367022332665,-10.775055911684113,278.4836757434117
8.66,wrist,-12.664918882530193,1.01100662489806,-68.28429583810448,-66.84850458937171
8.67,shoulder,-29.848530509439,-28.407211061936373,-12.991270978690745,44.65313210646143
8.67,elbow,-25.82226081011832,-28.4061628770822,-7.979585474953412,279.5470436730701
8.67,wrist,-13.144600200657948,0.3241736852535343,-68.68329396445257,-39.899812634808995
8.68,shoulder,-29.884008274295173,-28.532637943789762,-12.542688185339005,44.85827933517395
8.68,elbow,-25.329837765060496,-28.45792527858966,-5.176240150745981,280.33453242074313
8.68,wrist,-13.572405786990261,-0.36393861982581766,-68.81123050793519,-12.793654348262407
8.69,shoulder,-29.914767007818416,-28.653559191350997,-12.092124756123345,45.0563429215659
8.69,elbow,-24.81241722823687,-28.48160314361411,-2.36778650244479,280.8453648301191
8.69,wrist,-13.946647288323762,-1.0506146254404567,-68.66760056146391,14.362994647127607
8.700000000000001,shoulder,-29.94080185284815,-28.76995570975332,-11.63965184023234,45.24729158910064
8.700000000000001,elbow,-24.270509831248415,-28.47717310496143,0.44300386526800173,281.07903677127916
8.700000000000001,wrist,-14.26584774442731,-1.7331443351086486,-68.25297096681918,41.46295946447435
8.71,shoulder,-29.96210869818053,-28.881809118637165,-11.185340888384637,45.4310951847703
8.71,elbow,-23.704650371270674,-28.444639534544926,3.253357041650296,281.0353176382294
8.71,wrist,-14.528747416929484,-2.4088341158844964,-67.56897807758477,68.39928892343994
8.72,shoulder,-29.978684179217677,-28.989101755052626,-10.729263641546071,45.60772468385662
8.72,elbow,-23.115397283273673,-28.384034539070775,6.060499547415013,280.71425057647167
8.72,wrist,-14.734308760930332,-3.075017328896575,-66.61832130120789,95.06567763768942
8.73,shoulder,-29.990525678498997,-29.091816676248637,-10.271492119600934,45.77715219451373
8.73,elbow,-22.50333208891375,-28.29541792835258,8.861661071819427,280.1161524404413
8.73,wrist,-14.881720519717176,-3.7290648533532864,-65.40475244567111,121.35688555367813
8.74,shoulder,-29.997631326114483,-29.18993766234843,-9.812098609979197,45.939350962173634
8.74,elbow,-21.86905882264235,-28.17887715628631,11.654077206627234,279.24161348078064
8.74,wrist,-14.970400926424073,-4.36839546248149,-63.93306091282036,147.1691532850748
8.75,shoulder,-30.0,-29.283449218910846,-9.351155656241488,46.094295373770805
8.75,elbow,-21.21320343559647,-28.034527234543848,14.43499217424587,278.0914967618636
8.75,wrist,-15.0,-4.990486010449329,-62.20905479678391,172.40061160364496
8.76,shoulder,-29.997631326114483,-29.372336579377084,-8.888736046623624,46.24196096178642
8.76,elbow,-20.53641317786067,-27.862510619070385,17.201661547346273,276.6669373100402
8.76,wrist,-14.970400926424073,-5.5928813900701115,-60.23953796207828,196.951683470563
8.77,shoulder,-29.990525678498997,-29.45658570740251,-8.424912802542499,46.38232440811245
8.77,elbow,-19.83935595970961,-27.66299706949757,19.951354957281186,274.9693409934912
8.77,wrist,-14.881720519717177,-6.173204221988746,-58.03228319186341,220.72547702148722
8.78,shoulder,-29.97868417921768,-29.536183299073162,-7.959759167065167,46.5153635477332
8.78,elbow,-19.12271969246079,-27.436183481611277,22.681358788629513,273.0003831348326
8.78,wrist,-14.734308760930354,-6.729164237111931,-55.59600151231855,243.6281679544859
8.790000000000001,shoulder,-29.962108698180526,-29.61111678500659,-7.493348593342899,46.6410573722268
8.790000000000001,elbow,-18.38721160958928,-27.182293693039206,25.38897885720717,270.76200685776564
8.790000000000001,wrist,-14.528747416929459,-7.258567315253947,-52.9403078142016,265.5693698116945
8.8,shoulder,-29.940801852848143,-29.681374332336713,-7.025754733012088,46.7593860330811
8.8,elbow,-17.633557568774137,-26.901578262350192,28.071543068901352,268.2564211694181
8.8,wrist,-14.265847744427282,-7.7593241443266265,-50.07568290726802,286.46249069335886
8.81,shoulder,-29.91476700781842,-29.746944846582352,-6.557051424563804,46.87033084482845
8.81,elbow,-16.86250133556391,-26.594314221783144,30.726404056704958,265.4860987803607
8.81,wrist,-13.946647288323765,-8.229458465899654,-47.013432157302844,306.22507499651715
8.82,shoulder,-29.884008274295176,-29.80781797339919,-6.087312681683829,46.97387428799745
8.82,elbow,-16.074803849369935,-26.26080480384966,33.350941793348284,262.45377366433297
8.82,wrist,-13.572405786990313,-8.667114874589723,-43.765640869006916,324.7791288295928
8.83,shoulder,-29.848530509439,-29.86398410021484,-5.616612681565048,47.07000001187813
8.83,elbow,-15.27124247251114,-25.901379142080163,35.942566176949605,259.1624383601318
8.83,wrist,-13.144600200657951,-9.070566140497927,-40.34512659082039,342.0514278186524
8.84,shoulder,-29.80833931560025,-29.91543435774678,-5.145025753194008,47.158692837103956
8.84,elbow,-14.452610223051508,-25.516391946208834,38.49871958713285,255.6153410183241
8.84,wrist,-12.664918882530255,-9.438220025797078,-36.76538852991499,357.97380609054005
8.85,shoulder,-29.76344103943434,-29.962160621402916,-4.672626365613512,47.23993875804961
8.85,elbow,-13.619714992186507,-25.10622315211793,41.0168794090903,251.8159821957455
8.85,wrist,-12.135254915624277,-9.768625568566982,-33.040554276990356,372.48342529246395
8.86,shoulder,-29.713842770899547,-30.004155512564548,-4.199489116163083,47.313724945042864
8.86,elbow,-12.773378746952242,-24.67127754688694,43.494560523098876,247.76811140085772
8.86,wrist,-11.557698641636879,-10.06047880907826,-29.185324051127818,385.52302258625394
8.870000000000001,shoulder,-29.659552342137417,-30.04141239975154,-3.725688718699184,47.38003974638992
8.870000000000001,elbow,-11.914436719043339,-24.21198436931661,45.929317757033175,243.47572339342958
8.870000000000001,wrist,-10.934529411321112,-10.312627935925677,-25.21491268474165,397.041136638617
8.88,shoulder,-29.60057832623604,-30.07392539966951,-3.2512999917970493,47.43887269021347
8.88,elbow,-11.043736580540312,-23.728796886322062,48.318748299454974,238.94305424217987
8.88,wrist,-10.268206588930308,-10.524077831701545,-21.14498957758669,406.99231071549593
8.89,shoulder,-29.536930035876157,-30.101689378138868,-2.7763978469359447,47.490214486110474
8.89,elbow,-10.16213760735877,-23.22219194561308,50.66049407089835,234.17457714433772
8.89,wrist,-9.561359846230367,-10.693994000269504,-16.991616856795876,415.33727207908123
8.9,shoulder,-29.468617521860658,-30.124699950905566,-2.301057276669785,47.53405702661597
8.9,elbow,-9.270509831248408,-22.692669505102987,52.95224405100935,229.17499801110012
8.9,wrist,-8.81677878438708,-10.821705860139529,-12.771185987002596,422.0430869793278
8.91,shoulder,-29.39565157152741,-30.142953484333415,-1.8253533427849398,47.570393388484526
8.91,elbow,-8.369733181176919,-22.14075213951055,55.19173655924387,223.94925082345196
8.91,wrist,-8.037401924684982,-10.906709390946714,-8.500353080718543,427.0832906284053
8.92,shoulder,-29.31804370704581,-30.156447095977885,-1.3493611644471026,47.59921783378371
8.92,elbow,-7.460696614945638,-21.566984524641814,57.376761486873555,218.50249276296825
8.92,wrist,-7.226305111525721,-10.948669122589383,-4.195973164266782,430.43799164517617
8.93,shoulder,-29.23580618359732,-30.165178655041277,-0.8731559063391079,47.62052581079948
8.93,elbow,-6.544297241896328,-20.971932899860853,59.50516247809602,212.84009912224656
8.93,wrist,-6.386689373476134,-10.947419459176318,0.12496634130650275,432.0939505573284
8.94,shoulder,-29.148951987440228,-30.16914678270919,-0.3968127667915594,47.634313954754845
8.94,elbow,-5.621439437571848,-20.356184509279874,61.5748390580979,206.96765800018818
8.94,wrist,-5.52186829027027,-10.902965332558095,4.445412661822301,432.0446320515798
8.950000000000001,shoulder,-29.05749483385892,-30.168350852368274,0.07959303409187324,47.64058008834326
8.950000000000001,elbow,-4.693033951206884,-19.720347022220174,63.583748705969946,200.89096478720455
8.950000000000001,wrist,-4.6352549156241665,-10.815482182863317,8.748314969477875,430.29023076555745
8.96,shoulder,-28.96144916499821,-30.162790989705147,0.5559862663125488,47.639323222067546
8.96,elbow,-3.759997006929037,-19.065047933515892,65.52990887042823,194.6160164458289
8.96,wrist,-3.7303483074727297,-10.685315266116579,13.016691674673886,426.83767051960103
8.97,shoulder,-28.860830147582575,-30.15246807268658,1.0322917018565736,47.630543554402486
8.97,elbow,-2.823249399555397,-18.39093394425236,67.41139892635314,188.149005592491
8.97,wrist,-2.8107197187858337,-10.512978291670672,17.23369744459066,421.7005769916774
8.98,shoulder,-28.755653670521284,-30.13738373142084,1.5084341265741668,47.61424247175931
8.98,elbow,-1.8837155858794274,-17.698670323550214,69.22636207021452,181.49631438613812
8.98,wrist,-1.8799985034645859,-10.299151394830462,21.382689684021024,414.8992239430363
8.99,shoulder,-28.645936342399285,-30.11754034790027,1.9843383520568556,47.59042254826888
8.99,elbow,-0.9423227723438269,-16.98894025202509,70.97300715251261,174.66450822980914
8.99,wrist,-0.941857792939675,-10.044678452669558,25.44729421609029,406.46045320692656
9.0,shoulder,-28.531695488854613,-30.092941055625165,2.45992922751057,47.559087545371455
9.0,elbow,-3.6739403974420595e-14,-16.26244414757083,72.64961044542612,167.6603292913518
9.0,wrist,-3.306546357697854e-14,-9.750563753633044,29.411469903651465,396.41756875611725
9.01,shoulder,-28.41294914984234,-30.063589739108934,2.935131651622854,47.5202424112284
9.01,elbow,0.9423227723437534,-15.519898974131591,74.25451734392374,160.49068984976157
9.01,wrist,0.941857792939609,-9.41796803406979,33.25957195632535,384.8102052673888
9.02,shoulder,-28.289716076785936,-30.029491033264712,3.409870584422225,47.4738932799371
9.02,elbow,1.8837155858793537,-14.762037534144996,75.78614399865945,153.16266547357168
9.02,wrist,1.8799985034645201,-9.048203897336384,36.976413673340744,371.6841717015392
9.03,shoulder,-28.162015729616233,-29.990650322673435,3.8840710591278387,47.42004747056138
9.03,elbow,2.823249399555324,-13.989607745354592,77.2429788790405,145.68348803810568
9.03,wrist,2.810719718785769,-8.642730633551345,40.547326378503946,357.0912705163204
9.040000000000001,shoulder,-28.029868273698362,-29.947073740733558,4.357658193987641,47.3587134859802
9.040000000000001,elbow,3.7599970069291753,-13.203371902705333,78.62358426492591,138.06053858853988
9.040000000000001,wrist,3.7303483074728723,-8.203148460443717,43.95821731076269,341.0890932258743
9.05,shoulder,-27.89329457664753,-29.898768168692527,4.83055720410304,47.28990101153995
9.05,elbow,4.693033951206916,-12.404105926050512,79.92659766548215,130.301340055624
